864 + 529 (mod 97) = ?	35
457 + 199 (mod 97) = ?	74
229 + 564 (mod 97) = ?	17
944 + 982 (mod 97) = ?	83
831 + 170 (mod 97) = ?	31
297 + 804 (mod 97) = ?	34
132 + 76 (mod 97) = ?	14
452 + 905 (mod 97) = ?	96
922 + 63 (mod 97) = ?	15
381 + 187 (mod 97) = ?	83
738 + 669 (mod 97) = ?	49
407 + 537 (mod 97) = ?	71
709 + 98 (mod 97) = ?	31
431 + 553 (mod 97) = ?	14
810 + 368 (mod 97) = ?	14
990 + 430 (mod 97) = ?	62
83 + 271 (mod 97) = ?	63
805 + 546 (mod 97) = ?	90
124 + 119 (mod 97) = ?	49
40 + 716 (mod 97) = ?	77
781 + 11 (mod 97) = ?	16
609 + 716 (mod 97) = ?	64
770 + 509 (mod 97) = ?	18
11 + 287 (mod 97) = ?	7
909 + 765 (mod 97) = ?	25
78 + 36 (mod 97) = ?	17
175 + 392 (mod 97) = ?	82
583 + 226 (mod 97) = ?	33
293 + 27 (mod 97) = ?	29
620 + 10 (mod 97) = ?	48
241 + 136 (mod 97) = ?	86
170 + 168 (mod 97) = ?	47
806 + 178 (mod 97) = ?	14
403 + 82 (mod 97) = ?	0
828 + 566 (mod 97) = ?	36
360 + 807 (mod 97) = ?	3
459 + 802 (mod 97) = ?	0
703 + 684 (mod 97) = ?	29
849 + 670 (mod 97) = ?	64
419 + 98 (mod 97) = ?	32
0 + 82 (mod 97) = ?	82
384 + 249 (mod 97) = ?	51
854 + 863 (mod 97) = ?	68
825 + 105 (mod 97) = ?	57
181 + 884 (mod 97) = ?	95
668 + 519 (mod 97) = ?	23
981 + 95 (mod 97) = ?	9
110 + 818 (mod 97) = ?	55
508 + 277 (mod 97) = ?	9
539 + 85 (mod 97) = ?	42
195 + 479 (mod 97) = ?	92
224 + 207 (mod 97) = ?	43
766 + 529 (mod 97) = ?	34
269 + 847 (mod 97) = ?	49
253 + 331 (mod 97) = ?	2
612 + 66 (mod 97) = ?	96
971 + 623 (mod 97) = ?	42
865 + 866 (mod 97) = ?	82
220 + 734 (mod 97) = ?	81
358 + 642 (mod 97) = ?	30
953 + 165 (mod 97) = ?	51
521 + 325 (mod 97) = ?	70
256 + 149 (mod 97) = ?	17
78 + 156 (mod 97) = ?	40
222 + 186 (mod 97) = ?	20
774 + 597 (mod 97) = ?	13
621 + 983 (mod 97) = ?	52
173 + 300 (mod 97) = ?	85
814 + 151 (mod 97) = ?	92
398 + 376 (mod 97) = ?	95
482 + 287 (mod 97) = ?	90
274 + 751 (mod 97) = ?	55
671 + 751 (mod 97) = ?	64
519 + 386 (mod 97) = ?	32
609 + 822 (mod 97) = ?	73
299 + 998 (mod 97) = ?	36
353 + 888 (mod 97) = ?	77
468 + 989 (mod 97) = ?	2
300 + 845 (mod 97) = ?	78
440 + 971 (mod 97) = ?	53
902 + 897 (mod 97) = ?	53
613 + 2 (mod 97) = ?	33
797 + 112 (mod 97) = ?	36
688 + 456 (mod 97) = ?	77
588 + 965 (mod 97) = ?	1
531 + 651 (mod 97) = ?	18
941 + 577 (mod 97) = ?	63
742 + 452 (mod 97) = ?	30
113 + 343 (mod 97) = ?	68
897 + 113 (mod 97) = ?	40
232 + 927 (mod 97) = ?	92
457 + 761 (mod 97) = ?	54
34 + 166 (mod 97) = ?	6
32 + 162 (mod 97) = ?	0
310 + 392 (mod 97) = ?	23
766 + 313 (mod 97) = ?	12
581 + 733 (mod 97) = ?	53
459 + 333 (mod 97) = ?	16
205 + 211 (mod 97) = ?	28
782 + 319 (mod 97) = ?	34
904 + 483 (mod 97) = ?	29
853 + 930 (mod 97) = ?	37
454 + 486 (mod 97) = ?	67
76 + 508 (mod 97) = ?	2
897 + 715 (mod 97) = ?	60
398 + 575 (mod 97) = ?	3
622 + 132 (mod 97) = ?	75
740 + 44 (mod 97) = ?	8
981 + 279 (mod 97) = ?	96
451 + 900 (mod 97) = ?	90
266 + 254 (mod 97) = ?	35
451 + 988 (mod 97) = ?	81
651 + 685 (mod 97) = ?	75
478 + 446 (mod 97) = ?	51
417 + 278 (mod 97) = ?	16
988 + 497 (mod 97) = ?	30
615 + 103 (mod 97) = ?	39
239 + 294 (mod 97) = ?	48
969 + 343 (mod 97) = ?	51
163 + 684 (mod 97) = ?	71
348 + 252 (mod 97) = ?	18
767 + 102 (mod 97) = ?	93
208 + 890 (mod 97) = ?	31
839 + 513 (mod 97) = ?	91
191 + 455 (mod 97) = ?	64
45 + 672 (mod 97) = ?	38
41 + 213 (mod 97) = ?	60
613 + 597 (mod 97) = ?	46
796 + 831 (mod 97) = ?	75
857 + 62 (mod 97) = ?	46
650 + 808 (mod 97) = ?	3
718 + 781 (mod 97) = ?	44
471 + 163 (mod 97) = ?	52
147 + 358 (mod 97) = ?	20
998 + 328 (mod 97) = ?	65
167 + 309 (mod 97) = ?	88
843 + 587 (mod 97) = ?	72
445 + 243 (mod 97) = ?	9
438 + 920 (mod 97) = ?	0
373 + 873 (mod 97) = ?	82
899 + 181 (mod 97) = ?	13
168 + 215 (mod 97) = ?	92
594 + 512 (mod 97) = ?	39
518 + 232 (mod 97) = ?	71
563 + 898 (mod 97) = ?	6
189 + 846 (mod 97) = ?	65
81 + 606 (mod 97) = ?	8
76 + 323 (mod 97) = ?	11
296 + 68 (mod 97) = ?	73
490 + 777 (mod 97) = ?	6
175 + 319 (mod 97) = ?	9
939 + 527 (mod 97) = ?	11
633 + 192 (mod 97) = ?	49
152 + 703 (mod 97) = ?	79
249 + 200 (mod 97) = ?	61
198 + 472 (mod 97) = ?	88
93 + 188 (mod 97) = ?	87
510 + 413 (mod 97) = ?	50
444 + 823 (mod 97) = ?	6
948 + 442 (mod 97) = ?	32
713 + 727 (mod 97) = ?	82
451 + 166 (mod 97) = ?	35
963 + 420 (mod 97) = ?	25
210 + 19 (mod 97) = ?	35
53 + 732 (mod 97) = ?	9
574 + 548 (mod 97) = ?	55
208 + 893 (mod 97) = ?	34
322 + 724 (mod 97) = ?	76
605 + 40 (mod 97) = ?	63
114 + 987 (mod 97) = ?	34
408 + 502 (mod 97) = ?	37
628 + 665 (mod 97) = ?	32
563 + 605 (mod 97) = ?	4
434 + 468 (mod 97) = ?	29
443 + 34 (mod 97) = ?	89
955 + 169 (mod 97) = ?	57
655 + 141 (mod 97) = ?	20
384 + 430 (mod 97) = ?	38
237 + 859 (mod 97) = ?	29
152 + 995 (mod 97) = ?	80
421 + 160 (mod 97) = ?	96
323 + 895 (mod 97) = ?	54
4 + 773 (mod 97) = ?	1
478 + 530 (mod 97) = ?	38
264 + 325 (mod 97) = ?	7
289 + 19 (mod 97) = ?	17
409 + 651 (mod 97) = ?	90
423 + 969 (mod 97) = ?	34
846 + 433 (mod 97) = ?	18
705 + 817 (mod 97) = ?	67
953 + 355 (mod 97) = ?	47
764 + 887 (mod 97) = ?	2
710 + 343 (mod 97) = ?	83
591 + 793 (mod 97) = ?	26
722 + 376 (mod 97) = ?	31
481 + 442 (mod 97) = ?	50
941 + 966 (mod 97) = ?	64
114 + 343 (mod 97) = ?	69
583 + 515 (mod 97) = ?	31
668 + 666 (mod 97) = ?	73
962 + 767 (mod 97) = ?	80
231 + 21 (mod 97) = ?	58
951 + 992 (mod 97) = ?	3
739 + 286 (mod 97) = ?	55
207 + 238 (mod 97) = ?	57
954 + 202 (mod 97) = ?	89
287 + 993 (mod 97) = ?	19
854 + 751 (mod 97) = ?	53
51 + 175 (mod 97) = ?	32
275 + 620 (mod 97) = ?	22
775 + 411 (mod 97) = ?	22
463 + 127 (mod 97) = ?	8
121 + 638 (mod 97) = ?	80
444 + 822 (mod 97) = ?	5
81 + 244 (mod 97) = ?	34
769 + 682 (mod 97) = ?	93
910 + 284 (mod 97) = ?	30
417 + 381 (mod 97) = ?	22
808 + 662 (mod 97) = ?	15
352 + 216 (mod 97) = ?	83
705 + 488 (mod 97) = ?	29
587 + 181 (mod 97) = ?	89
65 + 993 (mod 97) = ?	88
570 + 19 (mod 97) = ?	7
223 + 540 (mod 97) = ?	84
843 + 515 (mod 97) = ?	0
189 + 907 (mod 97) = ?	29
927 + 889 (mod 97) = ?	70
506 + 944 (mod 97) = ?	92
858 + 245 (mod 97) = ?	36
762 + 932 (mod 97) = ?	45
990 + 36 (mod 97) = ?	56
514 + 898 (mod 97) = ?	54
575 + 839 (mod 97) = ?	56
599 + 133 (mod 97) = ?	53
413 + 955 (mod 97) = ?	10
369 + 42 (mod 97) = ?	23
707 + 308 (mod 97) = ?	45
931 + 784 (mod 97) = ?	66
868 + 301 (mod 97) = ?	5
612 + 8 (mod 97) = ?	38
713 + 52 (mod 97) = ?	86
439 + 567 (mod 97) = ?	36
577 + 612 (mod 97) = ?	25
287 + 319 (mod 97) = ?	24
162 + 434 (mod 97) = ?	14
143 + 78 (mod 97) = ?	27
724 + 694 (mod 97) = ?	60
173 + 741 (mod 97) = ?	41
909 + 55 (mod 97) = ?	91
198 + 972 (mod 97) = ?	6
460 + 361 (mod 97) = ?	45
146 + 453 (mod 97) = ?	17
868 + 938 (mod 97) = ?	60
783 + 246 (mod 97) = ?	59
593 + 168 (mod 97) = ?	82
443 + 779 (mod 97) = ?	58
265 + 750 (mod 97) = ?	45
174 + 999 (mod 97) = ?	9
980 + 176 (mod 97) = ?	89
64 + 592 (mod 97) = ?	74
743 + 463 (mod 97) = ?	42
694 + 815 (mod 97) = ?	54
979 + 113 (mod 97) = ?	25
630 + 403 (mod 97) = ?	63
610 + 6 (mod 97) = ?	34
725 + 891 (mod 97) = ?	64
743 + 416 (mod 97) = ?	92
35 + 350 (mod 97) = ?	94
274 + 524 (mod 97) = ?	22
506 + 293 (mod 97) = ?	23
528 + 159 (mod 97) = ?	8
728 + 894 (mod 97) = ?	70
384 + 816 (mod 97) = ?	36
401 + 774 (mod 97) = ?	11
685 + 164 (mod 97) = ?	73
685 + 740 (mod 97) = ?	67
942 + 645 (mod 97) = ?	35
944 + 791 (mod 97) = ?	86
557 + 164 (mod 97) = ?	42
561 + 51 (mod 97) = ?	30
6 + 817 (mod 97) = ?	47
751 + 779 (mod 97) = ?	75
315 + 388 (mod 97) = ?	24
671 + 49 (mod 97) = ?	41
539 + 140 (mod 97) = ?	0
951 + 234 (mod 97) = ?	21
792 + 286 (mod 97) = ?	11
981 + 881 (mod 97) = ?	19
585 + 324 (mod 97) = ?	36
219 + 986 (mod 97) = ?	41
200 + 341 (mod 97) = ?	56
95 + 612 (mod 97) = ?	28
608 + 657 (mod 97) = ?	4
893 + 793 (mod 97) = ?	37
878 + 75 (mod 97) = ?	80
409 + 283 (mod 97) = ?	13
519 + 780 (mod 97) = ?	38
154 + 660 (mod 97) = ?	38
844 + 620 (mod 97) = ?	9
782 + 866 (mod 97) = ?	96
536 + 150 (mod 97) = ?	7
984 + 347 (mod 97) = ?	70
62 + 411 (mod 97) = ?	85
43 + 838 (mod 97) = ?	8
974 + 513 (mod 97) = ?	32
761 + 588 (mod 97) = ?	88
44 + 100 (mod 97) = ?	47
880 + 314 (mod 97) = ?	30
278 + 129 (mod 97) = ?	19
568 + 608 (mod 97) = ?	12
649 + 177 (mod 97) = ?	50
32 + 884 (mod 97) = ?	43
814 + 753 (mod 97) = ?	15
216 + 177 (mod 97) = ?	5
214 + 378 (mod 97) = ?	10
835 + 783 (mod 97) = ?	66
870 + 13 (mod 97) = ?	10
903 + 92 (mod 97) = ?	25
704 + 257 (mod 97) = ?	88
577 + 146 (mod 97) = ?	44
89 + 393 (mod 97) = ?	94
436 + 621 (mod 97) = ?	87
443 + 27 (mod 97) = ?	82
637 + 252 (mod 97) = ?	16
888 + 942 (mod 97) = ?	84
884 + 318 (mod 97) = ?	38
447 + 679 (mod 97) = ?	59
217 + 617 (mod 97) = ?	58
864 + 22 (mod 97) = ?	13
955 + 562 (mod 97) = ?	62
208 + 498 (mod 97) = ?	27
685 + 195 (mod 97) = ?	7
872 + 179 (mod 97) = ?	81
489 + 549 (mod 97) = ?	68
697 + 414 (mod 97) = ?	44
166 + 140 (mod 97) = ?	15
26 + 880 (mod 97) = ?	33
190 + 974 (mod 97) = ?	0
105 + 680 (mod 97) = ?	9
68 + 393 (mod 97) = ?	73
737 + 279 (mod 97) = ?	46
204 + 216 (mod 97) = ?	32
838 + 270 (mod 97) = ?	41
556 + 778 (mod 97) = ?	73
370 + 102 (mod 97) = ?	84
36 + 131 (mod 97) = ?	70
266 + 849 (mod 97) = ?	48
653 + 623 (mod 97) = ?	15
974 + 146 (mod 97) = ?	53
355 + 88 (mod 97) = ?	55
847 + 31 (mod 97) = ?	5
329 + 471 (mod 97) = ?	24
996 + 139 (mod 97) = ?	68
441 + 455 (mod 97) = ?	23
175 + 670 (mod 97) = ?	69
691 + 793 (mod 97) = ?	29
508 + 106 (mod 97) = ?	32
887 + 139 (mod 97) = ?	56
97 + 69 (mod 97) = ?	69
614 + 66 (mod 97) = ?	1
679 + 307 (mod 97) = ?	16
909 + 420 (mod 97) = ?	68
406 + 512 (mod 97) = ?	45
324 + 740 (mod 97) = ?	94
85 + 175 (mod 97) = ?	66
733 + 800 (mod 97) = ?	78
152 + 344 (mod 97) = ?	11
826 + 272 (mod 97) = ?	31
910 + 224 (mod 97) = ?	67
822 + 448 (mod 97) = ?	9
876 + 965 (mod 97) = ?	95
230 + 772 (mod 97) = ?	32
955 + 807 (mod 97) = ?	16
138 + 324 (mod 97) = ?	74
896 + 545 (mod 97) = ?	83
320 + 553 (mod 97) = ?	0
535 + 248 (mod 97) = ?	7
451 + 721 (mod 97) = ?	8
515 + 822 (mod 97) = ?	76
884 + 515 (mod 97) = ?	41
587 + 328 (mod 97) = ?	42
49 + 718 (mod 97) = ?	88
766 + 331 (mod 97) = ?	30
687 + 609 (mod 97) = ?	35
197 + 316 (mod 97) = ?	28
802 + 121 (mod 97) = ?	50
445 + 892 (mod 97) = ?	76
766 + 683 (mod 97) = ?	91
397 + 187 (mod 97) = ?	2
787 + 999 (mod 97) = ?	40
789 + 64 (mod 97) = ?	77
364 + 131 (mod 97) = ?	10
45 + 879 (mod 97) = ?	51
455 + 683 (mod 97) = ?	71
640 + 553 (mod 97) = ?	29
133 + 422 (mod 97) = ?	70
88 + 882 (mod 97) = ?	0
548 + 381 (mod 97) = ?	56
542 + 320 (mod 97) = ?	86
268 + 944 (mod 97) = ?	48
222 + 166 (mod 97) = ?	0
912 + 662 (mod 97) = ?	22
977 + 421 (mod 97) = ?	40
93 + 973 (mod 97) = ?	96
133 + 354 (mod 97) = ?	2
521 + 330 (mod 97) = ?	75
321 + 136 (mod 97) = ?	69
468 + 402 (mod 97) = ?	94
210 + 925 (mod 97) = ?	68
116 + 450 (mod 97) = ?	81
259 + 535 (mod 97) = ?	18
682 + 304 (mod 97) = ?	16
679 + 49 (mod 97) = ?	49
64 + 340 (mod 97) = ?	16
68 + 891 (mod 97) = ?	86
178 + 518 (mod 97) = ?	17
620 + 54 (mod 97) = ?	92
84 + 426 (mod 97) = ?	25
521 + 702 (mod 97) = ?	59
940 + 943 (mod 97) = ?	40
47 + 625 (mod 97) = ?	90
325 + 490 (mod 97) = ?	39
947 + 3 (mod 97) = ?	77
849 + 851 (mod 97) = ?	51
484 + 522 (mod 97) = ?	36
284 + 322 (mod 97) = ?	24
55 + 802 (mod 97) = ?	81
267 + 133 (mod 97) = ?	12
543 + 49 (mod 97) = ?	10
889 + 561 (mod 97) = ?	92
384 + 458 (mod 97) = ?	66
963 + 218 (mod 97) = ?	17
105 + 253 (mod 97) = ?	67
765 + 295 (mod 97) = ?	90
777 + 148 (mod 97) = ?	52
248 + 998 (mod 97) = ?	82
886 + 0 (mod 97) = ?	13
180 + 358 (mod 97) = ?	53
700 + 855 (mod 97) = ?	3
20 + 352 (mod 97) = ?	81
457 + 920 (mod 97) = ?	19
401 + 501 (mod 97) = ?	29
827 + 416 (mod 97) = ?	79
702 + 774 (mod 97) = ?	21
22 + 357 (mod 97) = ?	88
381 + 128 (mod 97) = ?	24
216 + 248 (mod 97) = ?	76
118 + 491 (mod 97) = ?	27
583 + 806 (mod 97) = ?	31
862 + 885 (mod 97) = ?	1
191 + 946 (mod 97) = ?	70
951 + 454 (mod 97) = ?	47
659 + 889 (mod 97) = ?	93
150 + 819 (mod 97) = ?	96
484 + 190 (mod 97) = ?	92
648 + 307 (mod 97) = ?	82
818 + 475 (mod 97) = ?	32
486 + 299 (mod 97) = ?	9
982 + 357 (mod 97) = ?	78
274 + 67 (mod 97) = ?	50
56 + 583 (mod 97) = ?	57
83 + 820 (mod 97) = ?	30
737 + 404 (mod 97) = ?	74
257 + 927 (mod 97) = ?	20
60 + 534 (mod 97) = ?	12
200 + 833 (mod 97) = ?	63
536 + 207 (mod 97) = ?	64
933 + 283 (mod 97) = ?	52
357 + 856 (mod 97) = ?	49
691 + 713 (mod 97) = ?	46
477 + 964 (mod 97) = ?	83
993 + 246 (mod 97) = ?	75
742 + 156 (mod 97) = ?	25
115 + 779 (mod 97) = ?	21
6 + 847 (mod 97) = ?	77
331 + 409 (mod 97) = ?	61
632 + 314 (mod 97) = ?	73
762 + 876 (mod 97) = ?	86
877 + 579 (mod 97) = ?	1
695 + 848 (mod 97) = ?	88
888 + 605 (mod 97) = ?	38
711 + 356 (mod 97) = ?	0
508 + 129 (mod 97) = ?	55
739 + 196 (mod 97) = ?	62
647 + 384 (mod 97) = ?	61
571 + 321 (mod 97) = ?	19
155 + 248 (mod 97) = ?	15
87 + 869 (mod 97) = ?	83
206 + 978 (mod 97) = ?	20
141 + 868 (mod 97) = ?	39
978 + 918 (mod 97) = ?	53
61 + 674 (mod 97) = ?	56
35 + 325 (mod 97) = ?	69
646 + 963 (mod 97) = ?	57
909 + 279 (mod 97) = ?	24
850 + 435 (mod 97) = ?	24
267 + 374 (mod 97) = ?	59
826 + 72 (mod 97) = ?	25
530 + 631 (mod 97) = ?	94
301 + 647 (mod 97) = ?	75
235 + 309 (mod 97) = ?	59
405 + 507 (mod 97) = ?	39
90 + 512 (mod 97) = ?	20
548 + 733 (mod 97) = ?	20
864 + 673 (mod 97) = ?	82
339 + 994 (mod 97) = ?	72
631 + 350 (mod 97) = ?	11
730 + 51 (mod 97) = ?	5
876 + 279 (mod 97) = ?	88
177 + 86 (mod 97) = ?	69
631 + 326 (mod 97) = ?	84
411 + 834 (mod 97) = ?	81
719 + 925 (mod 97) = ?	92
372 + 723 (mod 97) = ?	28
117 + 15 (mod 97) = ?	35
549 + 69 (mod 97) = ?	36
8 + 792 (mod 97) = ?	24
926 + 18 (mod 97) = ?	71
87 + 576 (mod 97) = ?	81
467 + 26 (mod 97) = ?	8
850 + 291 (mod 97) = ?	74
214 + 345 (mod 97) = ?	74
33 + 138 (mod 97) = ?	74
291 + 849 (mod 97) = ?	73
97 + 462 (mod 97) = ?	74
824 + 406 (mod 97) = ?	66
103 + 350 (mod 97) = ?	65
262 + 261 (mod 97) = ?	38
65 + 86 (mod 97) = ?	54
988 + 90 (mod 97) = ?	11
331 + 463 (mod 97) = ?	18
208 + 432 (mod 97) = ?	58
597 + 570 (mod 97) = ?	3
521 + 174 (mod 97) = ?	16
916 + 256 (mod 97) = ?	8
389 + 879 (mod 97) = ?	7
170 + 61 (mod 97) = ?	37
229 + 946 (mod 97) = ?	11
49 + 823 (mod 97) = ?	96
981 + 646 (mod 97) = ?	75
964 + 560 (mod 97) = ?	69
624 + 152 (mod 97) = ?	0
139 + 642 (mod 97) = ?	5
395 + 466 (mod 97) = ?	85
738 + 122 (mod 97) = ?	84
212 + 483 (mod 97) = ?	16
928 + 962 (mod 97) = ?	47
844 + 562 (mod 97) = ?	48
410 + 521 (mod 97) = ?	58
153 + 793 (mod 97) = ?	73
985 + 439 (mod 97) = ?	66
513 + 9 (mod 97) = ?	37
312 + 832 (mod 97) = ?	77
641 + 753 (mod 97) = ?	36
164 + 750 (mod 97) = ?	41
48 + 573 (mod 97) = ?	39
860 + 438 (mod 97) = ?	37
517 + 735 (mod 97) = ?	88
656 + 77 (mod 97) = ?	54
998 + 912 (mod 97) = ?	67
302 + 119 (mod 97) = ?	33
246 + 184 (mod 97) = ?	42
39 + 560 (mod 97) = ?	17
917 + 267 (mod 97) = ?	20
297 + 554 (mod 97) = ?	75
801 + 596 (mod 97) = ?	39
624 + 232 (mod 97) = ?	80
97 + 499 (mod 97) = ?	14
570 + 88 (mod 97) = ?	76
957 + 949 (mod 97) = ?	63
274 + 82 (mod 97) = ?	65
536 + 721 (mod 97) = ?	93
417 + 486 (mod 97) = ?	30
812 + 14 (mod 97) = ?	50
338 + 716 (mod 97) = ?	84
297 + 47 (mod 97) = ?	53
76 + 822 (mod 97) = ?	25
326 + 583 (mod 97) = ?	36
641 + 969 (mod 97) = ?	58
415 + 424 (mod 97) = ?	63
540 + 290 (mod 97) = ?	54
968 + 599 (mod 97) = ?	15
868 + 861 (mod 97) = ?	80
843 + 142 (mod 97) = ?	15
805 + 398 (mod 97) = ?	39
750 + 232 (mod 97) = ?	12
403 + 332 (mod 97) = ?	56
506 + 743 (mod 97) = ?	85
767 + 0 (mod 97) = ?	88
161 + 661 (mod 97) = ?	46
623 + 192 (mod 97) = ?	39
307 + 542 (mod 97) = ?	73
916 + 956 (mod 97) = ?	29
792 + 983 (mod 97) = ?	29
226 + 589 (mod 97) = ?	39
625 + 323 (mod 97) = ?	75
301 + 62 (mod 97) = ?	72
17 + 125 (mod 97) = ?	45
481 + 815 (mod 97) = ?	35
528 + 250 (mod 97) = ?	2
136 + 256 (mod 97) = ?	4
577 + 916 (mod 97) = ?	38
578 + 987 (mod 97) = ?	13
47 + 886 (mod 97) = ?	60
394 + 99 (mod 97) = ?	8
401 + 28 (mod 97) = ?	41
739 + 227 (mod 97) = ?	93
780 + 152 (mod 97) = ?	59
804 + 947 (mod 97) = ?	5
597 + 473 (mod 97) = ?	3
97 + 321 (mod 97) = ?	30
509 + 71 (mod 97) = ?	95
995 + 226 (mod 97) = ?	57
948 + 144 (mod 97) = ?	25
783 + 339 (mod 97) = ?	55
649 + 515 (mod 97) = ?	0
755 + 453 (mod 97) = ?	44
280 + 306 (mod 97) = ?	4
243 + 226 (mod 97) = ?	81
480 + 609 (mod 97) = ?	22
255 + 800 (mod 97) = ?	85
802 + 893 (mod 97) = ?	46
878 + 611 (mod 97) = ?	34
458 + 115 (mod 97) = ?	88
47 + 455 (mod 97) = ?	17
288 + 954 (mod 97) = ?	78
121 + 211 (mod 97) = ?	41
89 + 232 (mod 97) = ?	30
604 + 394 (mod 97) = ?	28
651 + 496 (mod 97) = ?	80
236 + 90 (mod 97) = ?	35
128 + 800 (mod 97) = ?	55
519 + 938 (mod 97) = ?	2
542 + 903 (mod 97) = ?	87
530 + 312 (mod 97) = ?	66
892 + 454 (mod 97) = ?	85
400 + 32 (mod 97) = ?	44
24 + 661 (mod 97) = ?	6
799 + 529 (mod 97) = ?	67
889 + 581 (mod 97) = ?	15
202 + 923 (mod 97) = ?	58
901 + 236 (mod 97) = ?	70
754 + 121 (mod 97) = ?	2
375 + 533 (mod 97) = ?	35
414 + 345 (mod 97) = ?	80
816 + 157 (mod 97) = ?	3
903 + 464 (mod 97) = ?	9
928 + 208 (mod 97) = ?	69
154 + 588 (mod 97) = ?	63
516 + 610 (mod 97) = ?	59
228 + 347 (mod 97) = ?	90
33 + 208 (mod 97) = ?	47
328 + 121 (mod 97) = ?	61
336 + 820 (mod 97) = ?	89
208 + 717 (mod 97) = ?	52
661 + 570 (mod 97) = ?	67
305 + 144 (mod 97) = ?	61
517 + 456 (mod 97) = ?	3
383 + 591 (mod 97) = ?	4
605 + 27 (mod 97) = ?	50
777 + 793 (mod 97) = ?	18
999 + 308 (mod 97) = ?	46
694 + 192 (mod 97) = ?	13
295 + 85 (mod 97) = ?	89
783 + 192 (mod 97) = ?	5
731 + 265 (mod 97) = ?	26
549 + 981 (mod 97) = ?	75
990 + 117 (mod 97) = ?	40
290 + 494 (mod 97) = ?	8
744 + 593 (mod 97) = ?	76
143 + 981 (mod 97) = ?	57
725 + 756 (mod 97) = ?	26
951 + 466 (mod 97) = ?	59
84 + 844 (mod 97) = ?	55
626 + 561 (mod 97) = ?	23
790 + 296 (mod 97) = ?	19
209 + 877 (mod 97) = ?	19
144 + 971 (mod 97) = ?	48
307 + 85 (mod 97) = ?	4
687 + 514 (mod 97) = ?	37
571 + 287 (mod 97) = ?	82
864 + 500 (mod 97) = ?	6
464 + 229 (mod 97) = ?	14
786 + 177 (mod 97) = ?	90
44 + 990 (mod 97) = ?	64
529 + 94 (mod 97) = ?	41
308 + 992 (mod 97) = ?	39
530 + 0 (mod 97) = ?	45
570 + 463 (mod 97) = ?	63
988 + 313 (mod 97) = ?	40
811 + 773 (mod 97) = ?	32
651 + 962 (mod 97) = ?	61
192 + 567 (mod 97) = ?	80
853 + 134 (mod 97) = ?	17
236 + 102 (mod 97) = ?	47
374 + 487 (mod 97) = ?	85
421 + 805 (mod 97) = ?	62
385 + 149 (mod 97) = ?	49
290 + 469 (mod 97) = ?	80
870 + 621 (mod 97) = ?	36
831 + 757 (mod 97) = ?	36
506 + 694 (mod 97) = ?	36
553 + 179 (mod 97) = ?	53
338 + 153 (mod 97) = ?	6
217 + 66 (mod 97) = ?	89
252 + 17 (mod 97) = ?	75
490 + 526 (mod 97) = ?	46
86 + 755 (mod 97) = ?	65
519 + 775 (mod 97) = ?	33
676 + 116 (mod 97) = ?	16
267 + 304 (mod 97) = ?	86
707 + 687 (mod 97) = ?	36
597 + 883 (mod 97) = ?	25
534 + 764 (mod 97) = ?	37
771 + 447 (mod 97) = ?	54
559 + 329 (mod 97) = ?	15
216 + 12 (mod 97) = ?	34
701 + 779 (mod 97) = ?	25
299 + 820 (mod 97) = ?	52
937 + 952 (mod 97) = ?	46
153 + 856 (mod 97) = ?	39
661 + 441 (mod 97) = ?	35
319 + 177 (mod 97) = ?	11
471 + 751 (mod 97) = ?	58
782 + 83 (mod 97) = ?	89
921 + 652 (mod 97) = ?	21
744 + 501 (mod 97) = ?	81
799 + 328 (mod 97) = ?	60
924 + 659 (mod 97) = ?	31
690 + 745 (mod 97) = ?	77
388 + 944 (mod 97) = ?	71
386 + 151 (mod 97) = ?	52
98 + 615 (mod 97) = ?	34
517 + 366 (mod 97) = ?	10
167 + 387 (mod 97) = ?	69
715 + 589 (mod 97) = ?	43
513 + 658 (mod 97) = ?	7
844 + 419 (mod 97) = ?	2
110 + 796 (mod 97) = ?	33
175 + 902 (mod 97) = ?	10
701 + 585 (mod 97) = ?	25
579 + 23 (mod 97) = ?	20
301 + 317 (mod 97) = ?	36
601 + 470 (mod 97) = ?	4
476 + 564 (mod 97) = ?	70
804 + 767 (mod 97) = ?	19
412 + 384 (mod 97) = ?	20
655 + 223 (mod 97) = ?	5
373 + 527 (mod 97) = ?	27
752 + 864 (mod 97) = ?	64
838 + 170 (mod 97) = ?	38
261 + 637 (mod 97) = ?	25
39 + 901 (mod 97) = ?	67
317 + 901 (mod 97) = ?	54
877 + 655 (mod 97) = ?	77
181 + 75 (mod 97) = ?	62
91 + 739 (mod 97) = ?	54
769 + 461 (mod 97) = ?	66
123 + 844 (mod 97) = ?	94
217 + 671 (mod 97) = ?	15
195 + 312 (mod 97) = ?	22
315 + 882 (mod 97) = ?	33
859 + 61 (mod 97) = ?	47
212 + 321 (mod 97) = ?	48
978 + 39 (mod 97) = ?	47
975 + 947 (mod 97) = ?	79
159 + 127 (mod 97) = ?	92
792 + 305 (mod 97) = ?	30
546 + 859 (mod 97) = ?	47
708 + 948 (mod 97) = ?	7
594 + 970 (mod 97) = ?	12
782 + 845 (mod 97) = ?	75
195 + 817 (mod 97) = ?	42
764 + 321 (mod 97) = ?	18
725 + 326 (mod 97) = ?	81
851 + 114 (mod 97) = ?	92
